hotlist path,space id,Level 1,Level 2,Level 3,Level 4,Level 5,Level 6,Attribute name,Attribute value,Required,Searchable,"Search type
","Type
"
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/breast_feeding,1197784252,母嬰,餵奶用品,清洗及消毒用品,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/breast_feeding,1197784252,母嬰,餵奶用品,奶粉格,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/breast_feeding,1197784252,母嬰,餵奶用品,暖奶器,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/breast_feeding,1197784252,母嬰,餵奶用品,餵奶巾,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/breast_feeding,1197784252,母嬰,餵奶用品,"其他
",,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/toddler_feeding,1197784252,母嬰,幼兒進食用具,餐具,,,,微波爐可用,微波爐可用,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/toddler_feeding,1197784252,母嬰,幼兒進食用具,食物處理器,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/toddler_feeding,1197784252,母嬰,幼兒進食用具,口水肩,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/toddler_feeding,1197784252,母嬰,幼兒進食用具,訓練杯,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/toddler_feeding,1197784252,母嬰,幼兒進食用具,"其他
",,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/diasper_and_skin_care,1197784253,母嬰,尿片及護理用品,尿片,,,,性別,男||女,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/diaspering_and_skin_care,,,,,,,,尺碼,初生||細碼||中碼||大碼||加大碼||加加大碼||加加加大碼,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/diasper_and_skin_care,1197784253,母嬰,尿片及護理用品,其他,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/home_safety,1197784254,母嬰,家居及安全用品,安全門欄,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/home_safety,1197784254,母嬰,家居及安全用品,防撞用品,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/home_safety,1197784254,母嬰,家居及安全用品,安全鎖,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/home_safety,1197784254,母嬰,家居及安全用品,幼兒坐椅,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/home_safety,1197784254,母嬰,家居及安全用品,床欄,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/home_safety,1197784254,母嬰,家居及安全用品,監察器,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/home_safety,1197784254,母嬰,家居及安全用品,其他,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/strollers_and_accessories,1197784255,母嬰,外出用品,手推車,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/strollers_and_accessories,1197784255,母嬰,外出用品,揹帶,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/strollers_and_accessories,1197784255,母嬰,外出用品,學行安全帶,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/strollers_and_accessories,1197784255,母嬰,外出用品,"外出裝備
",,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/kids/strollers_and_accessories,1197784255,母嬰,外出用品,其他,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/accessories,1197784256,汽車用品,配件及飾品,車貼,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/accessories,1197784256,汽車用品,配件及飾品,汽車香薰,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/accessories,1197784256,汽車用品,配件及飾品,車箱內飾,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/accessories,1197784256,汽車用品,配件及飾品,安全帶護套、扣夾,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/accessories,1197784256,汽車用品,配件及飾品,座墊、頭枕,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/accessories,1197784256,汽車用品,配件及飾品,兒童安全座椅,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/accessories,1197784256,汽車用品,配件及飾品,收納用品、掛勾,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/accessories,1197784256,汽車用品,配件及飾品,遮陽簾、板,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/accessories,1197784256,汽車用品,配件及飾品,後視鏡、輔助鏡,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/accessories,1197784256,汽車用品,配件及飾品,頭盔、手套,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/accessories,1197784256,汽車用品,配件及飾品,車頂架、攜車架,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/accessories,1197784256,汽車用品,配件及飾品,其他,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/maintenance,1197784257,汽車用品,維修工具,汽車緊急啟動電源及救車線,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/maintenance,1197784257,汽車用品,維修工具,充氣泵,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/maintenance,1197784257,汽車用品,維修工具,"其他
",,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/vechile_electronics,1197784258,汽車用品,電子電器,導航系統,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/vechile_electronics,1197784258,汽車用品,電子電器,影音設備,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/vechile_electronics,1197784258,汽車用品,電子電器,防盜設備,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/vechile_electronics,1197784258,汽車用品,電子電器,"空氣清新機
",,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/vechile_electronics,1197784258,汽車用品,電子電器,"其他
",,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/cleansing,1197784259,汽車用品,清洗/保養用品,汽車防塵罩,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/cleansing,1197784259,汽車用品,清洗/保養用品,清潔用品,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/cleansing,1197784259,汽車用品,清洗/保養用品,打蠟用品,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/cleansing,1197784259,汽車用品,清洗/保養用品,防刮、補漆,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/cars/cleansing,1197784259,汽車用品,清洗/保養用品,"其他
",,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/snacks,1197784265,"食品及飲品
",零食及糖果,"薯片及脆炸食物

",薯片,,,包裝,袋裝||筒裝||盒裝,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/snacks,1197784265,"食品及飲品
",零食及糖果,"薯片及脆炸食物

","粟米類 

",,,種類,粟米片||粟米條,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/snacks,1197784265,"食品及飲品
",零食及糖果,"薯片及脆炸食物

","蝦片 

",,,種類,蝦片||蝦餅,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/snacks,1197784265,"食品及飲品
",零食及糖果,"薯片及脆炸食物

","蔬菜條 

",,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/snacks,1197784265,"食品及飲品
",零食及糖果,"薯片及脆炸食物

","麵類小食 

",,,種類,點心麵||麵餅,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/snacks,1197784265,"食品及飲品
",零食及糖果,"薯片及脆炸食物

","米餅 

",,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/snacks,1197784265,"食品及飲品
",零食及糖果,"薯片及脆炸食物

","爆谷 

",,,食用方法,微波爐用||即食,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/snacks,1197784265,"食品及飲品
",零食及糖果,"薯片及脆炸食物

",其他,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/snacks,1197784265,"食品及飲品
",零食及糖果,"乾果 

",,,,種類,芒果||西梅||甘梅||葡萄||紅莓||莓類||杏脯||蜜棗||龍眼,No,Yes,,Checkbox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/snacks,1197784265,"食品及飲品
",零食及糖果,"果仁 

",,,,種類,"花生||杏仁||腰果||夏威夷果仁||開心果||什果仁||青豆||葵花子||栗子
",No,Yes,,Checkbox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/snacks,1197784265,"食品及飲品
",零食及糖果,"紫菜 

",,,,種類,日式||韓式||泰式,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/snacks,1197784265,"食品及飲品
",零食及糖果,"魚肉腸 

",,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/snacks,1197784265,"食品及飲品
",零食及糖果,"肉乾 

",,,,種類,牛肉||豬肉||魚肉||魷魚,No,Yes,,Checkbox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/snacks,1197784265,"食品及飲品
",零食及糖果,"精製果肉 

",,,,種類,梅||話梅||檸檬,No,Yes,,Checkbox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/snacks,1197784265,"食品及飲品
",零食及糖果,"啫喱 

",,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/snacks,1197784265,"食品及飲品
",零食及糖果,"朱古力 

",,,,"包裝

",排裝||條裝||朱古力粒||家庭裝||禮盒裝,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/snacks,1197784265,"食品及飲品
",零食及糖果,"糖 

",,,,種類,棉花糖||麥芽糖||波板糖||硬糖||橡皮軟糖||軟糖||咀嚼糖,No,Yes,,Checkbox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/snacks,1197784265,"食品及飲品
",零食及糖果,香口膠,,,,包裝,"袋裝||樽裝||補充裝
",No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/snacks,1197784265,"食品及飲品
",零食及糖果,其他,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/biscuits,1197784266,"食品及飲品
",餅乾,"夾心餅 

",,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/biscuits,1197784266,"食品及飲品
",餅乾,"梳打餅 

",,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/biscuits,1197784266,"食品及飲品
",餅乾,"克力架 

",,,,種類,原味||高鈣||高纖,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/biscuits,1197784266,"食品及飲品
",餅乾,"百力滋 

",,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/biscuits,1197784266,"食品及飲品
",餅乾,"威化 

",,,,種類,"傳統威化||迷你威化||粒粒裝||威化卷||威化手指
",,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/biscuits,1197784266,"食品及飲品
",餅乾,"曲奇餅 

",,,,口味,牛油||朱古力||黑加侖子||薑味||肉桂味||夾心||無糖,No,Yes,,Checkbox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/biscuits,1197784266,"食品及飲品
",餅乾,"消化餅 

",,,,口味,原味||朱古力||輕怡,No,Yes,,Checkbox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/biscuits,1197784266,"食品及飲品
",餅乾,其他,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,"米 

",,,,產地,"泰國米||澳洲米||中國米||印度米
",No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,"米 

",,,,種類,珍珠米||香米||紅米||長糙米||短糙米||五穀米||粘米||燕麥米||糯米,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,"油 

",,,,種類,花生油||粟米油||芥花籽油||橄欖油||橄欖混合油||葵花籽油||菜油||葡萄籽油||合桃油||食油,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,"麵食 

",公仔,,,包裝,單包裝||袋裝||碗裝,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,"麵食 

","米粉 

",,,包裝,單包裝||袋裝||碗裝,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,"麵食 

","意粉

",,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,"麵食 

",粉絲,,,包裝,單包裝||袋裝||碗裝,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,"麵食 

",烏冬,,,包裝,單包裝||袋裝||碗裝,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,"麵食 

",其他,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,罐頭,"罐頭湯 

",,,種類,西式湯||中式湯||清湯||濃湯||有機罐頭湯,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,罐頭,"罐頭肉 

",,,種類,午餐肉||火腿豬肉||香腸||鹹牛肉,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,罐頭,"罐頭魚 

",,,種類,"中式罐頭魚||沙甸魚||吞拿魚||鮑魚/螺片/蜆肉||魚柳||三文魚||海鮮

",No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,罐頭,"罐頭蔬菜 

",,,種類,||粟米||焗豆||菇類||蕃茄||豆類||菜,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,罐頭,"罐頭水果 

",,,種類,雜果||菠蘿||桃||熱帶雜果||椰纖果||生果,No,Yes,,Checkbox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,罐頭,其他,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,"醬料 

",,,,種類,生抽||蠔油||意粉醬||方便醬 - 樽裝||方便醬料 - 袋裝||蕃茄醬||辣椒醬||沙律醬||鮮醬油||芝麻油||X.O.醬||醃料||老抽||濃縮汁||魚露||西式醬料||醋,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,"調味料 

",,,,種類,雞粉/雞粒||香料/胡椒||鹽||芥醬||肉汁||味精||其他,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,"醃製瓜菜類 

",,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,"糖 

",,,,種類,砂糖||咖啡糖||蔗糖||方糖||冰糖||代糖||有機糖||其他,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,"烤焗用品類 

",,,,種類,粟粉||自發粉||麵粉||發粉||麵包糠||烤焗用料||香油精||班戟粉||蛋糕粉||椰子產品,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,"乾菜 

",,,,種類,乾冬菇||乾豆||湯料||海味||湯包||其他,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,"穀類早餐

",,,,種類,即食||快熟||穀類飲品,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,"果占麵包醬 

",,,,種類,花生醬||果醬||三文治醬,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,"蜜糖或糖漿 

",,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,甜品,,,,種類,甜品粉||包裝甜品,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/groceries,1197784267,"食品及飲品
",糧油雜貨,其他,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/beverages,1197784268,"食品及飲品
",飲品,"非酒精飲品

","樽裝水 

",,,種類,蒸餾水||礦泉水||有氣水,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/beverages,1197784268,"食品及飲品
",飲品,"非酒精飲品

","汽水 

",,,種類,可樂||檸檬汽水||忌廉||果汁汽水||梳打水||其他,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/beverages,1197784268,"食品及飲品
",飲品,"非酒精飲品

","無汽飲品 

",,,種類,檸檬茶||菊花茶||綠茶||烏龍茶||花茶及保健茶||果汁||即飲咖啡||奶茶||其他茶||其他,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/beverages,1197784268,"食品及飲品
",飲品,"非酒精飲品

","大豆飲品 

",,,種類,豆奶||麥精||豆味||有機||其他,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/beverages,1197784268,"食品及飲品
",飲品,"非酒精飲品

","茶及茶葉 

",,,種類,三合一奶茶||中國茶包||中國茶葉||紅茶包||紅茶葉||日本茶||西方及異國茶||其他,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/beverages,1197784268,"食品及飲品
",飲品,"非酒精飲品

","咖啡 

",,,種類,即溶咖啡||三合一咖啡||咖啡粉||咖啡豆||咖啡奶精,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/beverages,1197784268,"食品及飲品
",飲品,"非酒精飲品

","果汁及濃縮果汁 

",,,種類,果汁||濃縮果汁||果醋||檸檬茶||有機,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/beverages,1197784268,"食品及飲品
",飲品,"非酒精飲品

",健康飲品,,,種類,鹼性飲品||葡萄糖||提神||其他,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/beverages,1197784268,"食品及飲品
",飲品,"非酒精飲品

",朱古力飲品,,,種類,朱古力飲品||朱古力粉,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/beverages,1197784268,"食品及飲品
",飲品,"非酒精飲品

",營養飲品,,,種類,雞精||燕窩||葡萄糖粉||其他,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/beverages,1197784268,"食品及飲品
",飲品,"非酒精飲品

",益生菌飲品及其他飲品,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/beverages,1197784268,"食品及飲品
",飲品,酒精飲品,啤酒類,,,包裝,罐裝||樽裝,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/beverages,1197784268,"食品及飲品
",飲品,酒精飲品,紅酒,,,產地,法國紅酒||美國紅酒||澳洲紅酒||意大利紅酒||智利紅酒||南非紅酒||其他紅酒,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/beverages,1197784268,,,,,,,釀酒葡萄,赤霞珠||切拉子||瑪碧||梅鹿||黑比諾||其他單一品種葡葡||混合葡葡,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/beverages,1197784268,"食品及飲品
",飲品,酒精飲品,白酒,,,產地,法國白酒||美國白酒||澳洲白酒||紐西蘭白酒||智利紅酒||南非白酒||其他白酒,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/beverages,1197784268,,,,,,,釀酒葡萄,莎當妮||賽蜜蓉||長相思||薏絲琳||其他單一品種葡葡||混合葡葡,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/beverages,1197784268,"食品及飲品
",飲品,酒精飲品,香檳/汽酒,,,種類,香檳||意大利汽酒||西班牙汽酒||法國汽酒||其他汽酒,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/beverages,1197784268,"食品及飲品
",飲品,酒精飲品,玫瑰酒,,,種類,香檳/汽酒||其他,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/beverages,1197784268,"食品及飲品
",飲品,酒精飲品,中國酒/清酒,,,種類,米酒||梅酒/水果酒||日本清酒||紹興酒||補酒及其他,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/beverages,1197784268,"食品及飲品
",飲品,酒精飲品,西洋烈酒,,,種類,威士忌||力嬌酒||伏特加||毯酒||蘭姆酒||龍舌蘭酒||拔蘭地,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/beverages,1197784268,"食品及飲品
",飲品,酒精飲品,其他,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/frozen_foods,1197784269,"食品及飲品
",冷凍及雪藏食品,麵食/餐類,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/frozen_foods,1197784269,"食品及飲品
",冷凍及雪藏食品,點心,,,,種類,包類||餃子||腸粉||其他,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/frozen_foods,1197784269,"食品及飲品
",冷凍及雪藏食品,火腿/ 腸仔,,,,種類,火腿||凍切肉||三文魚||香腸,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/frozen_foods,1197784269,"食品及飲品
",冷凍及雪藏食品,豆腐,,,,種類,蒸煮豆腐||硬豆腐||炸豆腐||玉子豆腐,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/frozen_foods,1197784269,"食品及飲品
",冷凍及雪藏食品,甜品/ 忌廉,,,,種類,豆腐花||其他甜品||忌廉,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/frozen_foods,1197784269,"食品及飲品
",冷凍及雪藏食品,蔬菜,,,,種類,什豆/ 粟米/ 什菜||薯仔/ 薯條||其他,No,Yes,,Checkbox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/frozen_foods,1197784269,"食品及飲品
",冷凍及雪藏食品,肉類,,,,種類,腸||肉丸||漢堡及其他||家禽 / 豬 / 牛,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/frozen_foods,1197784269,"食品及飲品
",冷凍及雪藏食品,腸粉及粥,,,,種類,腸粉||粥及早餐,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/frozen_foods,1197784269,"食品及飲品
",冷凍及雪藏食品,湯丸,,,,口味,芝麻||花生||紫薯||豆沙||鹹||酒釀||棗泥||南瓜||鮮肉,No,Yes,,Checkbox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/frozen_foods,1197784269,"食品及飲品
",冷凍及雪藏食品,餃子/雲吞,,,,種類,水餃||炸餃子||雲吞,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/frozen_foods,1197784269,"食品及飲品
",冷凍及雪藏食品,海產,,,,種類,魚||蟹柳||魚手指/魚柳||其他,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/frozen_foods,1197784269,"食品及飲品
",冷凍及雪藏食品,蛋糕,,,,種類,蛋糕||芝士蛋糕||窩夫及班戟||其他,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/frozen_foods,1197784269,"食品及飲品
",冷凍及雪藏食品,酥皮類,,,,種類,香酥餅||麵包類||其他,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/frozen_foods,1197784269,"食品及飲品
",冷凍及雪藏食品,雪糕,,,,種類,家庭裝||多盒裝||單盒裝,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/frozen_foods,1197784269,"食品及飲品
",冷凍及雪藏食品,其他,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/fresh_foods,1197784384,"食品及飲品
",新鮮食品,"水果
",,,,種類,蘋果/梨||橙||提子/莓||桃李/奇異果||熱帶生果||瓜||有機生果,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/fresh_foods,1197784384,"食品及飲品
",新鮮食品,蔬菜,,,,種類,根部菜||其他||沙律菜||辣||菌類,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/fresh_foods,1197784384,"食品及飲品
",新鮮食品,肉類,,,,種類,豬/牛||雞||醃製/肉丸,No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/fresh_foods,1197784384,"食品及飲品
",新鮮食品,雞蛋,,,,種類,"美國蛋||中國蛋||有機蛋||鴨蛋||其他

",No,Yes,,Radiobox
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/fresh_foods,1197784384,"食品及飲品
",新鮮食品,其他,,,,,,,,,
/intl/hk/deals/v2/brandstorev2/listings/categorypage/food/dairy_products,1197784270,"食品及飲品
",乳類製品,"牛油/植物牛油 

",,,,種類,牛油||植物牛油/豬油,No,Yes,,Radiobox
